date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:20:59.0372558,0.975989622,0.516220371,1.00157723,0.376135363,8422763
20.09.2015,11:20:59.0421292,0.972761758,0.516222348,1.001411195,0.383593249,8422763
20.09.2015,11:20:59.0468890,0.974843161,0.51613289,1.00157723,0.372287062,8422763
20.09.2015,11:20:59.0517352,0.977132087,0.51613289,1.001411195,0.372287062,8422763
20.09.2015,11:20:59.0564504,0.970600835,0.516092897,1.00146654,0.376957739,8422763
20.09.2015,11:20:59.0613060,0.979380343,0.516101444,1.001521885,0.371239762,8422763
20.09.2015,11:20:59.0661552,0.972525159,0.516069296,1.001411195,0.387753162,8422763
20.09.2015,11:20:59.0710294,0.980153522,0.516069296,1.001521885,0.387753162,8422763
20.09.2015,11:20:59.0756800,0.976656044,0.515998782,1.001411195,0.377368927,8422763
20.09.2015,11:20:59.0805094,0.97957611,0.516028251,1.001521885,0.373373021,8422763
20.09.2015,11:20:59.0853506,0.978441896,0.516028251,1.00135585,0.373373021,8422763
20.09.2015,11:20:59.0902112,0.975067609,0.516030387,1.00146654,0.388302585,8422763
20.09.2015,11:20:59.0949232,0.979811437,0.516050384,1.001411195,0.377252951,8422763
20.09.2015,11:20:59.0997436,0.972764521,0.516017758,1.00135585,0.372701765,8422763
20.09.2015,11:20:59.1045476,0.981922607,0.516017758,1.00146654,0.372701765,8422763
20.09.2015,11:20:59.1093418,0.97305981,0.516098286,1.00135585,0.374255143,8422763
20.09.2015,11:20:59.1141058,0.981694047,0.515998367,1.00146654,0.391577714,8422763
20.09.2015,11:20:59.1188462,0.978018197,0.515998367,1.001300505,0.391577714,8422763
20.09.2015,11:20:59.1237316,0.977315405,0.516081511,1.00146654,0.372265975,8422763
20.09.2015,11:20:59.1285932,0.977476243,0.516113085,1.00135585,0.375773376,8422763
20.09.2015,11:20:59.1332546,0.969551821,0.51616971,1.001411195,0.389933014,8422763
20.09.2015,11:20:59.1381130,0.977683113,0.51616971,1.00146654,0.389933014,8422763
20.09.2015,11:20:59.1429426,0.97043609,0.516148661,1.001411195,0.373590915,8422763
20.09.2015,11:20:59.1477316,0.979222376,0.516122349,1.001521885,0.374237571,8422763
20.09.2015,11:20:59.1525824,0.972004137,0.516186453,1.00135585,0.388587999,8422763
20.09.2015,11:20:59.1572238,0.976221865,0.516186453,1.00157723,0.388587999,8422763
20.09.2015,11:20:59.1621314,0.97697626,0.516067526,1.001411195,0.372476841,8422763
20.09.2015,11:20:59.1669890,0.975277928,0.516066474,1.001521885,0.374297316,8422763
20.09.2015,11:20:59.1718278,0.979102978,0.516066474,1.001411195,0.374297316,8422763
20.09.2015,11:20:59.1764640,0.970740456,0.516098286,1.001411195,0.378929334,8422763
20.09.2015,11:20:59.1813150,0.979599765,0.516103549,1.00146654,0.372701765,8422763
20.09.2015,11:20:59.1861892,0.976192378,0.515936544,1.00135585,0.386308252,8422763
20.09.2015,11:20:59.1909280,0.983330198,0.515936544,1.001521885,0.386308252,8422763
20.09.2015,11:20:59.1955662,0.981233487,0.515838666,1.00135585,0.378655209,8422763
20.09.2015,11:20:59.2005218,0.982356028,0.515893393,1.00146654,0.374972086,8422763
20.09.2015,11:20:59.2053850,0.982442613,0.515893393,1.00135585,0.374972086,8422763
20.09.2015,11:20:59.2101648,0.975424095,0.515976728,1.00146654,0.39026124,8422763
20.09.2015,11:20:59.2148228,0.980894773,0.516034613,1.001411195,0.379238604,8422763
20.09.2015,11:20:59.2197434,0.973328805,0.516028298,1.00135585,0.373474939,8422763
20.09.2015,11:20:59.2245834,0.9821398,0.516028298,1.001521885,0.373474939,8422763
20.09.2015,11:20:59.2292284,0.974163977,0.516085992,1.00135585,0.387514128,8422763
20.09.2015,11:20:59.2341108,0.980439074,0.516045999,1.001521885,0.379895802,8422763
20.09.2015,11:20:59.2389376,0.977670517,0.516045999,1.00135585,0.379895802,8422763
20.09.2015,11:20:59.2437320,0.976064815,0.516098621,1.001521885,0.372958318,8422763
20.09.2015,11:20:59.2485458,0.977727555,0.51612986,1.00146654,0.374420321,8422763
20.09.2015,11:20:59.2533488,0.971155866,0.516086151,1.00146654,0.389979394,8422763
20.09.2015,11:20:59.2580642,0.980262254,0.516086151,1.001521885,0.389979394,8422763
20.09.2015,11:20:59.2629756,0.97216759,0.516110358,1.001411195,0.3728564,8422763
20.09.2015,11:20:59.2677432,0.978414757,0.516161928,1.00157723,0.375432477,8422763
20.09.2015,11:20:59.2726340,0.972562256,0.516197185,1.00135585,0.38904823,8422763
20.09.2015,11:20:59.2772784,0.975620177,0.516197185,1.00157723,0.38904823,8422763
20.09.2015,11:20:59.2821966,0.977016338,0.516108779,1.00135585,0.372009422,8422763
20.09.2015,11:20:59.2869360,0.975415295,0.516016163,1.00146654,0.373601459,8422763
20.09.2015,11:20:59.2917282,0.981116154,0.516016163,1.001411195,0.373601459,8422763
20.09.2015,11:20:59.2964460,0.972011932,0.51607408,1.00135585,0.379010166,8422763
20.09.2015,11:20:59.3013278,0.982096174,0.516024663,1.001411195,0.3863582,8422763
20.09.2015,11:20:59.3061512,0.976530469,0.51596783,1.00124516,0.374227027,8422763
20.09.2015,11:20:59.3107450,0.982842084,0.51596783,1.001411195,0.374227027,8422763
20.09.2015,11:20:59.3155854,0.978970255,0.51597625,1.00124516,0.379358095,8422763
20.09.2015,11:20:59.3205562,0.978101799,0.516053031,1.00135585,0.375327044,8422763
20.09.2015,11:20:59.3253348,0.979388775,0.516053031,1.00124516,0.375327044,8422763
20.09.2015,11:20:59.3299558,0.972037437,0.516071592,1.00135585,0.389540569,8422763
20.09.2015,11:20:59.3347912,0.979657173,0.516097904,1.00135585,0.377903121,8422763
20.09.2015,11:20:59.3397586,0.972700839,0.51607475,1.001300505,0.369320883,8422763
20.09.2015,11:20:59.3445426,0.980790891,0.51607475,1.00146654,0.369320883,8422763
20.09.2015,11:20:59.3491250,0.974615527,0.516090776,1.001300505,0.387082439,8422763
20.09.2015,11:20:59.3540876,0.980046749,0.516032891,1.00146654,0.379175344,8422763
20.09.2015,11:20:59.3589178,0.978560232,0.516032891,1.001300505,0.379175344,8422763
20.09.2015,11:20:59.3637292,0.974437185,0.516099195,1.001411195,0.37230112,8422763
20.09.2015,11:20:59.3684660,0.976735011,0.51618985,1.00135585,0.374089964,8422763
20.09.2015,11:20:59.3733398,0.969812682,0.516155087,1.00135585,0.38990804,8422763
20.09.2015,11:20:59.3781574,0.978647189,0.516155087,1.001411195,0.38990804,8422763
20.09.2015,11:20:59.3829236,0.97058359,0.516196133,1.001300505,0.37109567,8422763
20.09.2015,11:20:59.3877196,0.976493939,0.516230864,1.00146654,0.374683903,8422763
20.09.2015,11:20:59.3924810,0.972269279,0.516230864,1.00124516,0.374683903,8422763
20.09.2015,11:20:59.3973126,0.973398702,0.516247958,1.001411195,0.388734274,8422763
20.09.2015,11:20:59.4020910,0.976146274,0.516155342,1.001300505,0.372019965,8422763
20.09.2015,11:20:59.4067950,0.972701989,0.516057464,1.00135585,0.373763122,8422763
20.09.2015,11:20:59.4115422,0.980219877,0.516057464,1.001300505,0.373763122,8422763
20.09.2015,11:20:59.4164412,0.970397196,0.516154066,1.00124516,0.378398655,8422763
20.09.2015,11:20:59.4213178,0.979411914,0.516123099,1.00135585,0.385848022,8422763
20.09.2015,11:20:59.4259276,0.975076255,0.51603785,1.001189815,0.373583887,8422763
20.09.2015,11:20:59.4307508,0.980188569,0.51603785,1.00135585,0.373583887,8422763
20.09.2015,11:20:59.4357368,0.978881994,0.515987333,1.001189815,0.378707925,8422763
20.09.2015,11:20:59.4404764,0.976497643,0.516040402,1.00135585,0.37282477,8422763
20.09.2015,11:20:59.4452888,0.979760358,0.516040402,1.00124516,0.37282477,8422763
20.09.2015,11:20:59.4499372,0.970459842,0.51610669,1.00124516,0.389426404,8422763
20.09.2015,11:20:59.4549424,0.979286113,0.516113005,1.001300505,0.378535718,8422763
20.09.2015,11:20:59.4597040,0.971763203,0.516127739,1.00113447,0.373176213,8422763
20.09.2015,11:20:59.4645020,0.979130171,0.516127739,1.00135585,0.373176213,8422763
20.09.2015,11:20:59.4694810,0.972713131,0.516186501,1.001189815,0.387246552,8422763
20.09.2015,11:20:59.4741728,0.976693376,0.516124406,1.00135585,0.378384598,8422763
20.09.2015,11:20:59.4788890,0.976559506,0.516124406,1.00124516,0.378384598,8422763
20.09.2015,11:20:59.4837236,0.970652661,0.516172819,1.001300505,0.371661493,8422763
20.09.2015,11:20:59.4885140,0.975831454,0.516223528,1.001300505,0.373506569,8422763
20.09.2015,11:20:59.4932664,0.967876288,0.516236429,1.00124516,0.389205207,8422763
20.09.2015,11:20:59.4980410,0.976315412,0.516236429,1.00135585,0.389205207,8422763
20.09.2015,11:20:59.5029204,0.970138241,0.516217485,1.00124516,0.370765314,8422763
20.09.2015,11:20:59.5075354,0.977902383,0.516136446,1.001411195,0.373647146,8422763
20.09.2015,11:20:59.5124500,0.974640789,0.516136446,1.001189815,0.373647146,8422763
20.09.2015,11:20:59.5171552,0.973937252,0.516164591,1.001300505,0.376216194,8422763
20.09.2015,11:20:59.5221562,0.979145902,0.516034199,1.00124516,0.382954634,8422763
20.09.2015,11:20:59.5267334,0.972299185,0.516013149,1.001189815,0.374835024,8422763
20.09.2015,11:20:59.5316272,0.981108212,0.516013149,1.00124516,0.374835024,8422763
20.09.2015,11:20:59.5363264,0.972461697,0.516071034,1.00113447,0.37960059,8422763
20.09.2015,11:20:59.5413212,0.979223723,0.516111968,1.00124516,0.373116467,8422763
20.09.2015,11:20:59.5459304,0.975910362,0.516018045,1.001079126,0.386372471,8422763
20.09.2015,11:20:59.5508056,0.979529438,0.516018045,1.001300505,0.386372471,8422763
20.09.2015,11:20:59.5556632,0.981018065,0.515914905,1.00113447,0.378258078,8422763
20.09.2015,11:20:59.5604840,0.976818396,0.515948583,1.00124516,0.372958318,8422763
20.09.2015,11:20:59.5652984,0.982330137,0.515948583,1.001189815,0.372958318,8422763
20.09.2015,11:20:59.5702758,0.973642804,0.515980635,1.001189815,0.389804578,8422763
20.09.2015,11:20:59.5749236,0.981769804,0.516010104,1.001300505,0.379597076,8422763
20.09.2015,11:20:59.5796978,0.97543999,0.515995369,1.00113447,0.372438182,8422763
20.09.2015,11:20:59.5845492,0.981967122,0.515995369,1.001300505,0.372438182,8422763
20.09.2015,11:20:59.5893920,0.975580214,0.516093024,1.00113447,0.375776891,8422763
20.09.2015,11:20:59.5939358,0.979258783,0.515987715,1.001300505,0.392301953,8422763
20.09.2015,11:20:59.5989426,0.980580054,0.515987715,1.001189815,0.392301953,8422763
20.09.2015,11:20:59.6037076,0.971302782,0.516091908,1.00124516,0.373541713,8422763
20.09.2015,11:20:59.6085456,0.978592094,0.516143478,1.00124516,0.375523852,8422763
20.09.2015,11:20:59.6131436,0.969735057,0.516199322,1.001189815,0.380893901,8422763
20.09.2015,11:20:59.6180392,0.977513607,0.516199322,1.001300505,0.380893901,8422763
20.09.2015,11:20:59.6229210,0.974607844,0.516083329,1.00113447,0.383967855,8422763
20.09.2015,11:20:59.6277716,0.980975545,0.516001238,1.00135585,0.374473037,8422763
20.09.2015,11:20:59.6323600,0.97903906,0.516001238,1.001189815,0.374473037,8422763
20.09.2015,11:20:59.6373358,0.974169687,0.51611806,1.001300505,0.378468944,8422763
20.09.2015,11:20:59.6421406,0.979279916,0.51607829,1.00124516,0.372490899,8422763
20.09.2015,11:20:59.6470112,0.973391323,0.515991925,1.00124516,0.387560508,8422763
20.09.2015,11:20:59.6516890,0.982450476,0.515991925,1.001300505,0.387560508,8422763
20.09.2015,11:20:59.6564158,0.979159874,0.515837215,1.001189815,0.377864462,8422763
20.09.2015,11:20:59.6613338,0.984703497,0.515901414,1.001300505,0.374188368,8422763
20.09.2015,11:20:59.6661984,0.980130511,0.515901414,1.00113447,0.374188368,8422763
20.09.2015,11:20:59.6710300,0.981240085,0.515945218,1.001300505,0.390129236,8422763
20.09.2015,11:20:59.6756610,0.979404104,0.516037834,1.001189815,0.380978247,8422763
20.09.2015,11:20:59.6805264,0.974548666,0.516005208,1.001189815,0.374283258,8422763
20.09.2015,11:20:59.6853834,0.982218629,0.516005208,1.001189815,0.374283258,8422763
20.09.2015,11:20:59.6901710,0.972217968,0.516095129,1.00113447,0.376609811,8422763
20.09.2015,11:20:59.6949164,0.982878595,0.515997379,1.00124516,0.391267326,8422763
20.09.2015,11:20:59.6997270,0.973909479,0.516121568,1.001079126,0.372051595,8422763
20.09.2015,11:20:59.7045788,0.979090386,0.516121568,1.001300505,0.372051595,8422763
20.09.2015,11:20:59.7091820,0.977130699,0.516086837,1.00113447,0.375330558,8422763
20.09.2015,11:20:59.7139376,0.973682388,0.516191955,1.00124516,0.376750388,8422763
20.09.2015,11:20:59.7188838,0.976747934,0.516191955,1.00113447,0.376750388,8422763
20.09.2015,11:20:59.7237100,0.971895024,0.516062073,1.001189815,0.385630393,8422763
20.09.2015,11:20:59.7284660,0.980923843,0.516075754,1.001189815,0.373341391,8422763
20.09.2015,11:20:59.7331378,0.972521198,0.516127325,1.001079126,0.3787993,8422763
20.09.2015,11:20:59.7379950,0.979544234,0.516127325,1.001300505,0.3787993,8422763
20.09.2015,11:20:59.7429278,0.974267756,0.516143542,1.001079126,0.372603361,8422763
20.09.2015,11:20:59.7477498,0.978754364,0.516075738,1.00124516,0.38840248,8422763
20.09.2015,11:20:59.7525056,0.978408115,0.516075738,1.001079126,0.38840248,8422763
20.09.2015,11:20:59.7572290,0.975408591,0.516013644,1.001189815,0.378300251,8422763
20.09.2015,11:20:59.7621772,0.980184496,0.516085211,1.00113447,0.372374923,8422763
20.09.2015,11:20:59.7669378,0.970814337,0.516143972,1.001079126,0.388056415,8422763
20.09.2015,11:20:59.7718272,0.979434811,0.516143972,1.001189815,0.388056415,8422763
20.09.2015,11:20:59.7764760,0.972143604,0.516176598,1.001023781,0.377558707,8422763
20.09.2015,11:20:59.7813912,0.97759097,0.516188175,1.001189815,0.373337876,8422763
20.09.2015,11:20:59.7861486,0.974187039,0.516188175,1.000968436,0.373337876,8422763
20.09.2015,11:20:59.7909136,0.971357079,0.516307724,1.001189815,0.374160253,8422763
20.09.2015,11:20:59.7955354,0.974146175,0.516269182,1.001079126,0.388213393,8422763
20.09.2015,11:20:59.8005504,0.966948711,0.516250238,1.00113447,0.370979694,8422763
20.09.2015,11:20:59.8053482,0.976058825,0.516250238,1.00113447,0.370979694,8422763
20.09.2015,11:20:59.8099362,0.971222394,0.516137626,1.001079126,0.374019676,8422763
20.09.2015,11:20:59.8147936,0.977716718,0.516178273,1.001189815,0.376926109,8422763
20.09.2015,11:20:59.8197506,0.974799163,0.516086104,1.001023781,0.38396072,8422763
20.09.2015,11:20:59.8245342,0.978266239,0.516086104,1.00124516,0.38396072,8422763
20.09.2015,11:20:59.8291382,0.976942432,0.516097681,1.001079126,0.375077519,8422763
20.09.2015,11:20:59.8340322,0.974258542,0.516065055,1.001189815,0.377938265,8422763
20.09.2015,11:20:59.8389382,0.979818656,0.516065055,1.001079126,0.377938265,8422763
20.09.2015,11:20:59.8437514,0.970420753,0.516120388,1.001079126,0.373692834,8422763
20.09.2015,11:20:59.8483386,0.982108283,0.516007855,1.00113447,0.387967223,8422763
20.09.2015,11:20:59.8532636,0.975462309,0.516011013,1.000968436,0.376571152,8422763
20.09.2015,11:20:59.8581274,0.981519383,0.516011013,1.001189815,0.376571152,8422763
20.09.2015,11:20:59.8629230,0.978679098,0.515976282,1.000968436,0.373706892,8422763
20.09.2015,11:20:59.8676614,0.977642824,0.516064959,1.00113447,0.389679709,8422763
20.09.2015,11:20:59.8725404,0.978926657,0.516064959,1.001023781,0.389679709,8422763
20.09.2015,11:20:59.8773648,0.973313917,0.516011284,1.00113447,0.37997312,8422763
20.09.2015,11:20:59.8820842,0.979189614,0.516123896,1.00113447,0.37245224,8422763
20.09.2015,11:20:59.8868908,0.969211463,0.516217214,1.001023781,0.376198622,8422763
20.09.2015,11:20:59.8917210,0.977094043,0.516217214,1.001189815,0.376198622,8422763
20.09.2015,11:20:59.8964868,0.970362153,0.516263984,1.001023781,0.389597652,8422763
20.09.2015,11:20:59.9012864,0.976296638,0.516186102,1.001189815,0.372715822,8422763
20.09.2015,11:20:59.9059514,0.974516322,0.516186102,1.001023781,0.372715822,8422763
20.09.2015,11:20:59.9108530,0.973070215,0.516134532,1.00113447,0.373288674,8422763
20.09.2015,11:20:59.9157526,0.975504758,0.516223528,1.001079126,0.375692544,8422763
20.09.2015,11:20:59.9204960,0.968241175,0.51619811,1.000968436,0.384506575,8422763
20.09.2015,11:20:59.9252328,0.977393958,0.51619811,1.001079126,0.384506575,8422763
20.09.2015,11:20:59.9299354,0.97273701,0.516092865,1.000968436,0.372680678,8422763
20.09.2015,11:20:59.9348732,0.982268807,0.515965518,1.00113447,0.377126432,8422763
20.09.2015,11:20:59.9397204,0.978375829,0.515965518,1.000968436,0.377126432,8422763
20.09.2015,11:20:59.9444582,0.979719075,0.515979359,1.00113447,0.371840729,8422763
20.09.2015,11:20:59.9491422,0.980079004,0.515990506,1.001023781,0.388766383,8422763
20.09.2015,11:20:59.9541588,0.973002458,0.516042076,1.001079126,0.378546261,8422763
20.09.2015,11:20:59.9588888,0.980764416,0.516042076,1.001079126,0.378546261,8422763
20.09.2015,11:20:59.9637270,0.973182122,0.516031551,1.001079126,0.374216484,8422763
20.09.2015,11:20:59.9686534,0.980406068,0.51607829,1.001189815,0.375435991,8422763
20.09.2015,11:20:59.9733856,0.977430669,0.515956094,1.001023781,0.389815281,8422763
20.09.2015,11:20:59.9780522,0.982129404,0.515956094,1.00124516,0.389815281,8422763
20.09.2015,11:20:59.9829066,0.978180482,0.516025556,1.001023781,0.373847469,8422763
20.09.2015,11:20:59.9876838,0.978484889,0.515956094,1.00113447,0.375147808,8422763
20.09.2015,11:20:59.9924350,0.982259208,0.515956094,1.001023781,0.375147808,8422763
20.09.2015,11:20:59.9971326,0.971955649,0.516064608,1.001023781,0.379305378,8422763
20.09.2015,11:21:00.0021596,0.98390844,0.515942683,1.001079126,0.386725671,8422763
20.09.2015,11:21:00.0067260,0.975279147,0.516000568,1.000968436,0.374223513,8422763
20.09.2015,11:21:00.0116256,0.982266741,0.516000568,1.00113447,0.374223513,8422763
20.09.2015,11:21:00.0163348,0.976629426,0.516047928,1.000968436,0.379431898,8422763
20.09.2015,11:21:00.0213242,0.978179579,0.516080395,1.00113447,0.374480066,8422763
20.09.2015,11:21:00.0260720,0.978180191,0.516080395,1.000968436,0.374480066,8422763
20.09.2015,11:21:00.0308506,0.974651724,0.516016387,1.001079126,0.388491672,8422763
20.09.2015,11:21:00.0355854,0.983554056,0.51593219,1.001079126,0.377583308,8422763
20.09.2015,11:21:00.0404740,0.975358646,0.515953239,1.001023781,0.373914243,8422763
20.09.2015,11:21:00.0453274,0.984109365,0.515953239,1.001189815,0.373914243,8422763
20.09.2015,11:21:00.0501230,0.976862169,0.51598636,1.001023781,0.388259773,8422763
20.09.2015,11:21:00.0549162,0.983767397,0.51591795,1.001189815,0.380475683,8422763
20.09.2015,11:21:00.0597088,0.981163677,0.51591795,1.001023781,0.380475683,8422763
20.09.2015,11:21:00.0645298,0.979218513,0.51598215,1.001189815,0.374132138,8422763
20.09.2015,11:21:00.0694178,0.978946738,0.516100391,1.001079126,0.375850694,8422763
20.09.2015,11:21:00.0741218,0.970072232,0.516158021,1.00113447,0.391388627,8422763
20.09.2015,11:21:00.0789288,0.979022436,0.516158021,1.001189815,0.391388627,8422763
20.09.2015,11:21:00.0837172,0.971840372,0.516143287,1.001079126,0.374497638,8422763
20.09.2015,11:21:00.0886082,0.981518621,0.516051723,1.00124516,0.375017774,8422763
20.09.2015,11:21:00.0931230,0.973827794,0.516169853,1.001079126,0.376883936,8422763
20.09.2015,11:21:00.0980046,0.976555728,0.516169853,1.00124516,0.376883936,8422763
20.09.2015,11:21:00.1029572,0.977758877,0.516094651,1.00113447,0.385548337,8422763
20.09.2015,11:21:00.1077972,0.97409227,0.516078864,1.001189815,0.374374633,8422763
20.09.2015,11:21:00.1123414,0.980104532,0.516078864,1.001189815,0.374374633,8422763
20.09.2015,11:21:00.1173578,0.973716395,0.516023084,1.001079126,0.379143714,8422763
20.09.2015,11:21:00.1221428,0.981205207,0.51607829,1.001189815,0.372902087,8422763
20.09.2015,11:21:00.1270112,0.97524856,0.516041757,1.001023781,0.386240466,8422763
20.09.2015,11:21:00.1317652,0.981169844,0.516041757,1.00124516,0.386240466,8422763
20.09.2015,11:21:00.1364336,0.977998982,0.51603439,1.001023781,0.378447857,8422763
20.09.2015,11:21:00.1413436,0.979340893,0.515998607,1.001189815,0.372585789,8422763
20.09.2015,11:21:00.1461912,0.981119273,0.515998607,1.001079126,0.372585789,8422763
