date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,12:54:17.6252738,0.971774507,0.498923576,0.981542365,0.355062842,0.180657479,-0.00587816,0.17727292
20.09.2015,12:54:17.6300228,0.921660471,0.498862534,0.981763744,0.363746998,0.180543751,-0.00587816,0.177169795
20.09.2015,12:54:17.6349744,0.952445832,0.498840098,0.98159771,0.367706375,0.180202566,-0.005775034,0.176963544
20.09.2015,12:54:17.6397434,0.943774733,0.498868514,0.981653054,0.366973244,0.180031973,-0.005775034,0.176654167
20.09.2015,12:54:17.6445032,0.927138586,0.498868514,0.981708399,0.366973244,0.179804517,-0.005775034,0.176447916
20.09.2015,12:54:17.6492156,0.969804792,0.498877077,0.981542365,0.365751288,0.179918245,-0.005775034,0.17634479
20.09.2015,12:54:17.6541744,0.916163004,0.498940304,0.981763744,0.363841887,0.179918245,-0.005775034,0.17634479
20.09.2015,12:54:17.6588876,0.985866987,0.498923465,0.98148702,0.365346063,0.180145702,-0.00587816,0.176447916
20.09.2015,12:54:17.6637464,0.926509056,0.498923465,0.981763744,0.365346063,0.180373158,-0.00587816,0.176654167
20.09.2015,12:54:17.6685248,0.987228705,0.498857224,0.98148702,0.366917918,0.180486887,-0.00587816,0.176860418
20.09.2015,12:54:17.6732602,0.954910531,0.499024564,0.981653054,0.361125233,0.180657479,-0.00587816,0.176963544
20.09.2015,12:54:17.6780652,0.971146869,0.499024564,0.981542365,0.361125233,0.180714343,-0.005981285,0.177169795
20.09.2015,12:54:17.6829300,0.977394493,0.49903689,0.981542365,0.368922954,0.1809418,-0.006084411,0.17727292
20.09.2015,12:54:17.6877156,0.957468025,0.499133509,0.98159771,0.364210902,0.180828072,-0.006084411,0.177376046
20.09.2015,12:54:17.6925688,1.003425573,0.499100883,0.981431675,0.355561891,0.180884936,-0.006084411,0.177376046
20.09.2015,12:54:17.6972916,0.945919731,0.499100883,0.981653054,0.355561891,0.180657479,-0.006084411,0.17727292
20.09.2015,12:54:17.7021330,0.99536798,0.499060284,0.981431675,0.380321687,0.180430023,-0.006084411,0.177066669
20.09.2015,12:54:17.7068724,0.946131451,0.499008713,0.981653054,0.354479446,0.180088838,-0.005981285,0.176757292
20.09.2015,12:54:17.7117744,0.978420752,0.499008713,0.98148702,0.354479446,0.179804517,-0.005981285,0.176551041
20.09.2015,12:54:17.7164232,0.946868756,0.498955038,0.981653054,0.366316046,0.179747653,-0.005981285,0.17634479
20.09.2015,12:54:17.7213288,0.954062834,0.498975944,0.98159771,0.364246047,0.179520196,-0.006084411,0.176241664
20.09.2015,12:54:17.7260630,0.962345964,0.499076198,0.98159771,0.368940792,0.179633924,-0.006084411,0.176138539
20.09.2015,12:54:17.7309770,0.919734115,0.499076198,0.981763744,0.368940792,0.179520196,-0.005981285,0.176138539
20.09.2015,12:54:17.7356338,0.97425672,0.499127449,0.981542365,0.370792418,0.179633924,-0.005981285,0.176241664
20.09.2015,12:54:17.7405406,0.909381473,0.499214803,0.981819089,0.356605676,0.179633924,-0.00587816,0.176241664
20.09.2015,12:54:17.7452190,0.970772672,0.499214803,0.981542365,0.356605676,0.179804517,-0.005981285,0.17634479
20.09.2015,12:54:17.7501746,0.909872762,0.49924821,0.981819089,0.363761055,0.180088838,-0.005981285,0.176447916
20.09.2015,12:54:17.7549360,0.953717527,0.499098634,0.98159771,0.367420961,0.180202566,-0.006084411,0.176654167
20.09.2015,12:54:17.7597312,0.944819545,0.499188093,0.981653054,0.368256011,0.180486887,-0.006084411,0.176860418
20.09.2015,12:54:17.7645184,0.934119437,0.499188093,0.981653054,0.368256011,0.180373158,-0.006084411,0.176963544
20.09.2015,12:54:17.7693004,0.965765014,0.499169643,0.981542365,0.366461256,0.180486887,-0.006084411,0.176963544
20.09.2015,12:54:17.7741480,0.922216944,0.499330062,0.981708399,0.368357929,0.180202566,-0.006084411,0.176860418
20.09.2015,12:54:17.7789186,0.992927823,0.499274282,0.981431675,0.366519883,0.180145702,-0.006084411,0.176654167
20.09.2015,12:54:17.7837294,0.9263352,0.499274282,0.981708399,0.366519883,0.179975109,-0.006084411,0.176447916
20.09.2015,12:54:17.7884598,0.976741521,0.499218008,0.98148702,0.357175014,0.179861381,-0.006187536,0.17634479
20.09.2015,12:54:17.7932942,0.948085536,0.499081093,0.981653054,0.368541212,0.179861381,-0.006187536,0.176241664
20.09.2015,12:54:17.7981024,0.968549246,0.499081093,0.981542365,0.368541212,0.179690788,-0.006187536,0.176241664
20.09.2015,12:54:17.8029476,0.965592372,0.49887797,0.98159771,0.355301823,0.179804517,-0.006187536,0.176138539
20.09.2015,12:54:17.8077204,0.958865366,0.498773777,0.98159771,0.362063586,0.179633924,-0.006084411,0.176138539
20.09.2015,12:54:17.8124240,1.002960772,0.498671211,0.981431675,0.367874056,0.179861381,-0.006084411,0.176241664
20.09.2015,12:54:17.8172252,0.945532212,0.498671211,0.981653054,0.367874056,0.180031973,-0.006187536,0.176447916
20.09.2015,12:54:17.8221414,0.998449597,0.498736463,0.981431675,0.367686673,0.180373158,-0.006187536,0.176654167
20.09.2015,12:54:17.8269548,0.939587572,0.498785817,0.981708399,0.36605454,0.180771208,-0.006187536,0.177066669
20.09.2015,12:54:17.8316868,0.985329206,0.498785817,0.98148702,0.36605454,0.180998664,-0.006187536,0.177376046
20.09.2015,12:54:17.8364124,0.953641625,0.498874797,0.981653054,0.364699408,0.181453578,-0.006187536,0.177788548
20.09.2015,12:54:17.8413284,0.954987766,0.498857958,0.98159771,0.364804841,0.181510442,-0.006187536,0.1779948
20.09.2015,12:54:17.8460794,0.962140995,0.498797059,0.98159771,0.367410258,0.181851627,-0.006290662,0.178201051
20.09.2015,12:54:17.8508676,0.926810586,0.498797059,0.981708399,0.367410258,0.181908491,-0.006290662,0.178407302
20.09.2015,12:54:17.8557280,0.97009848,0.498823466,0.981542365,0.366361361,0.182249676,-0.006393788,0.178613553
20.09.2015,12:54:17.8605214,0.91556012,0.498923449,0.981763744,0.359916269,0.182249676,-0.006496913,0.178819805
20.09.2015,12:54:17.8652616,0.966222919,0.499018138,0.981542365,0.364959476,0.18230654,-0.006496913,0.178819805
20.09.2015,12:54:17.8700696,0.90881222,0.499018138,0.981819089,0.364959476,0.182363405,-0.006496913,0.178819805
20.09.2015,12:54:17.8749102,0.952574263,0.499168543,0.98159771,0.355579463,0.182079084,-0.006393788,0.178716679
20.09.2015,12:54:17.8796980,0.933600263,0.499037528,0.981708399,0.379001646,0.182079084,-0.006496913,0.178613553
20.09.2015,12:54:17.8844960,0.93960186,0.499037528,0.981653054,0.379001646,0.181908491,-0.006496913,0.178510428
20.09.2015,12:54:17.8893250,0.95498691,0.499048053,0.98159771,0.353836306,0.182135948,-0.006496913,0.178407302
20.09.2015,12:54:17.8940386,0.924320035,0.499025951,0.981708399,0.366607743,0.182135948,-0.006496913,0.178510428
20.09.2015,12:54:17.8989236,0.981117938,0.499044114,0.98148702,0.377042991,0.18230654,-0.006393788,0.178613553
20.09.2015,12:54:17.9036642,0.928274925,0.499044114,0.981708399,0.377042991,0.182420269,-0.006393788,0.178716679
20.09.2015,12:54:17.9084434,0.980543991,0.49913252,0.98148702,0.355554862,0.182533997,-0.006393788,0.178819805
20.09.2015,12:54:17.9133218,0.94941198,0.499126014,0.981653054,0.369622219,0.182761454,-0.006496913,0.17892293
20.09.2015,12:54:17.9180684,0.979558197,0.499126014,0.98148702,0.369622219,0.182761454,-0.006393788,0.179129181
20.09.2015,12:54:17.9228878,0.959962336,0.499283068,0.98159771,0.356932518,0.183045775,-0.006496913,0.179232307
20.09.2015,12:54:17.9277136,0.964116097,0.499224131,0.981542365,0.364913788,0.18298891,-0.006393788,0.179438558
20.09.2015,12:54:17.9325486,0.994270026,0.499027546,0.981431675,0.370771012,0.183159503,-0.006393788,0.179438558
20.09.2015,12:54:17.9372626,0.950450778,0.499027546,0.98159771,0.370771012,0.183102639,-0.006393788,0.179541684
20.09.2015,12:54:17.9421250,1.001013754,0.499069644,0.98137633,0.367145451,0.183102639,-0.006393788,0.179541684
20.09.2015,12:54:17.9469232,0.938328417,0.499134752,0.981653054,0.368163038,0.18298891,-0.006393788,0.179438558
20.09.2015,12:54:17.9516134,0.997972378,0.499134752,0.98137633,0.368163038,0.182761454,-0.006393788,0.179335433
20.09.2015,12:54:17.9564922,0.93844541,0.499312585,0.981653054,0.368565281,0.182818318,-0.006393788,0.179232307
20.09.2015,12:54:17.9612774,0.969152806,0.49935784,0.98148702,0.363859459,0.182590861,-0.006290662,0.179232307
20.09.2015,12:54:17.9661038,0.963206129,0.499260616,0.981542365,0.370200183,0.182647725,-0.006290662,0.179129181
20.09.2015,12:54:17.9709762,0.921097586,0.499260616,0.981708399,0.370200183,0.182533997,-0.006290662,0.179129181
20.09.2015,12:54:17.9756890,0.97194826,0.499198521,0.981542365,0.357111754,0.182590861,-0.006290662,0.179026056
20.09.2015,12:54:17.9804544,0.908332576,0.498933304,0.981819089,0.356384267,0.182533997,-0.006393788,0.179026056
20.09.2015,12:54:17.9853108,0.972955253,0.498844387,0.981542365,0.362696183,0.182647725,-0.006393788,0.179129181
20.09.2015,12:54:17.9901498,0.89915679,0.498844387,0.981874434,0.362696183,0.18298891,-0.006600039,0.179232307
20.09.2015,12:54:17.9948390,0.95866467,0.49878848,0.98159771,0.368091685,0.183102639,-0.006600039,0.179541684
20.09.2015,12:54:17.9997738,0.924447746,0.498766378,0.981763744,0.36604192,0.18338696,-0.006600039,0.179644809
20.09.2015,12:54:18.0045050,0.941562762,0.498766378,0.981653054,0.36604192,0.183330095,-0.006496913,0.179851061
20.09.2015,12:54:18.0092966,0.954980178,0.498740976,0.98159771,0.367777729,0.18338696,-0.006496913,0.179747935
20.09.2015,12:54:18.0140176,0.924013006,0.498700058,0.981708399,0.367862395,0.183216367,-0.006496913,0.179747935
20.09.2015,12:54:18.0189728,0.980317065,0.498726369,0.98148702,0.363465843,0.183102639,-0.006496913,0.179541684
20.09.2015,12:54:18.0237030,0.916310477,0.498726369,0.981763744,0.363465843,0.182932046,-0.006600039,0.179438558
20.09.2015,12:54:18.0284312,0.993389477,0.49873278,0.981431675,0.367724214,0.182647725,-0.006496913,0.179129181
20.09.2015,12:54:18.0332634,0.931913736,0.498714936,0.981708399,0.366625369,0.182420269,-0.006496913,0.17892293
20.09.2015,12:54:18.0381760,0.979317982,0.498714936,0.98148702,0.366625369,0.181965355,-0.006393788,0.178613553
20.09.2015,12:54:18.0429020,0.960551729,0.49884544,0.98159771,0.361142805,0.181851627,-0.006393788,0.178304176
20.09.2015,12:54:18.0476198,0.967622483,0.498945471,0.981542365,0.364555316,0.18162417,-0.006393788,0.178097925
20.09.2015,12:54:18.0524642,0.987114269,0.499097183,0.98148702,0.367613616,0.18162417,-0.006393788,0.1779948
20.09.2015,12:54:18.0573152,0.946070145,0.499097183,0.981653054,0.367613616,0.18162417,-0.006496913,0.1779948
20.09.2015,12:54:18.0620946,1.000893074,0.498958259,0.981431675,0.3662563,0.181737899,-0.006496913,0.178097925
20.09.2015,12:54:18.0668722,0.936036394,0.498908794,0.981708399,0.354328326,0.181681034,-0.006496913,0.178201051
20.09.2015,12:54:18.0717482,0.998373508,0.498908794,0.981431675,0.354328326,0.181567306,-0.006393788,0.178201051
20.09.2015,12:54:18.0764564,0.948182004,0.498855964,0.981653054,0.367897539,0.181510442,-0.006393788,0.178097925
20.09.2015,12:54:18.0812974,0.982511907,0.498853206,0.981431675,0.374649078,0.181226121,-0.006290662,0.177891674
20.09.2015,12:54:18.0860972,0.969708832,0.498980552,0.98148702,0.35874245,0.181055529,-0.006187536,0.177685423
20.09.2015,12:54:18.0908888,0.955142849,0.498980552,0.98148702,0.35874245,0.180828072,-0.006084411,0.177479172
20.09.2015,12:54:18.0957734,0.981603768,0.49902163,0.98137633,0.373814241,0.180657479,-0.005981285,0.17727292
20.09.2015,12:54:18.1005170,0.92496519,0.499087536,0.98159771,0.366421479,0.180316294,-0.005981285,0.177066669
20.09.2015,12:54:18.1052638,0.981920118,0.4989865,0.98137633,0.368565281,0.180031973,-0.00587816,0.176757292
20.09.2015,12:54:18.1100162,0.920161084,0.4989865,0.981653054,0.368565281,0.179804517,-0.00587816,0.176447916
20.09.2015,12:54:18.1149726,0.968782963,0.49887966,0.981431675,0.372476362,0.17957706,-0.00587816,0.176241664
20.09.2015,12:54:18.1197340,0.938598749,0.499010164,0.98159771,0.366245757,0.17957706,-0.00587816,0.176035413
20.09.2015,12:54:18.1245110,0.951171272,0.499010164,0.98148702,0.366245757,0.17957706,-0.00587816,0.176138539
20.09.2015,12:54:18.1293804,0.956619892,0.499127736,0.98148702,0.369700708,0.179804517,-0.00587816,0.176138539
20.09.2015,12:54:18.1341104,0.924312946,0.499217705,0.98159771,0.372146485,0.179747653,-0.005775034,0.176241664
20.09.2015,12:54:18.1389176,0.984265586,0.499251383,0.98137633,0.366034891,0.179861381,-0.005671908,0.176241664
20.09.2015,12:54:18.1437324,0.929198146,0.499251383,0.98159771,0.366034891,0.179918245,-0.005671908,0.17634479
20.09.2015,12:54:18.1485498,0.995284022,0.499162706,0.981320985,0.368127362,0.180031973,-0.005671908,0.176447916
20.09.2015,12:54:18.1533396,0.944729868,0.499183755,0.981542365,0.360752703,0.180145702,-0.005775034,0.176447916
20.09.2015,12:54:18.1581066,0.988588069,0.499183755,0.981320985,0.360752703,0.180088838,-0.00587816,0.176551041
20.09.2015,12:54:18.1629434,0.959089069,0.499186913,0.98148702,0.364492057,0.180088838,-0.00587816,0.176551041
20.09.2015,12:54:18.1677334,0.966649314,0.499176962,0.981431675,0.368087318,0.179747653,-0.005775034,0.17634479
20.09.2015,12:54:18.1724878,0.998292286,0.499239025,0.981320985,0.372722532,0.179520196,-0.005671908,0.176138539
20.09.2015,12:54:18.1772984,0.95136286,0.499239025,0.98148702,0.372722532,0.179122147,-0.005671908,0.175829162
20.09.2015,12:54:18.1821100,1.008307332,0.499248306,0.98126564,0.371802071,0.178951554,-0.005671908,0.175519785
20.09.2015,12:54:18.1869268,0.944785202,0.499317767,0.981542365,0.36006739,0.178780962,-0.005671908,0.175313534
20.09.2015,12:54:18.1916556,1.010769357,0.500215509,0.98126564,0.370884804,0.178724097,-0.005671908,0.175313534
20.09.2015,12:54:18.1964564,0.939502738,0.499322009,0.98159771,0.370884804,0.178837826,-0.005671908,0.175313534
20.09.2015,12:54:18.2013180,0.985862657,0.49923169,0.98137633,0.365982175,0.178780962,-0.005671908,0.175313534
20.09.2015,12:54:18.2060760,0.966227821,0.499179657,0.98148702,0.367210468,0.17889469,-0.005568783,0.175416659
20.09.2015,12:54:18.2108678,0.946112536,0.499179657,0.981542365,0.367210468,0.17889469,-0.005568783,0.175519785
20.09.2015,12:54:18.2157206,0.976653559,0.499073918,0.981431675,0.372444253,0.179179011,-0.005568783,0.175622911
20.09.2015,12:54:18.2205274,0.921338279,0.499248625,0.981653054,0.361596167,0.179179011,-0.005671908,0.175726036
20.09.2015,12:54:18.2253342,0.978253439,0.499434319,0.981431675,0.367553125,0.179349603,-0.005671908,0.175829162
20.09.2015,12:54:18.2301540,0.913047019,0.499434319,0.981708399,0.367553125,0.179349603,-0.005671908,0.175932287
20.09.2015,12:54:18.2348918,0.971550617,0.499487739,0.981431675,0.371637957,0.179292739,-0.005568783,0.175932287
20.09.2015,12:54:18.2397450,0.924063856,0.499485634,0.981653054,0.35245162,0.179235875,-0.005568783,0.175829162
20.09.2015,12:54:18.2445148,0.956271492,0.499485634,0.98148702,0.35245162,0.179008418,-0.005568783,0.175726036
20.09.2015,12:54:18.2493632,0.94735459,0.499368317,0.981542365,0.372476362,0.179122147,-0.005568783,0.175622911
20.09.2015,12:54:18.2541416,0.92650842,0.499383801,0.98159771,0.371239762,0.178951554,-0.005671908,0.175519785
20.09.2015,12:54:18.2589262,0.984202033,0.499414322,0.98137633,0.36721574,0.179179011,-0.005671908,0.175519785
20.09.2015,12:54:18.2637164,0.92933158,0.499414322,0.98159771,0.36721574,0.179292739,-0.005671908,0.175726036
20.09.2015,12:54:18.2684998,0.98293533,0.49949796,0.98137633,0.355790329,0.179520196,-0.005568783,0.175829162
20.09.2015,12:54:18.2733448,0.935410954,0.499482476,0.98159771,0.372619069,0.179747653,-0.005568783,0.176035413
20.09.2015,12:54:18.2781504,0.987417587,0.499482476,0.98137633,0.372619069,0.180031973,-0.005671908,0.17634479
20.09.2015,12:54:18.2828958,0.957548672,0.499302507,0.981542365,0.362492346,0.180486887,-0.005775034,0.176654167
20.09.2015,12:54:18.2876654,0.963224907,0.499155164,0.98148702,0.363725911,0.180771208,-0.00587816,0.176963544
20.09.2015,12:54:18.2925126,0.987671199,0.499089991,0.981431675,0.371263351,0.181226121,-0.00587816,0.177376046
20.09.2015,12:54:18.2973016,0.951540678,0.499089991,0.981542365,0.371263351,0.181510442,-0.00587816,0.177788548
20.09.2015,12:54:18.3020900,1.005700141,0.499062628,0.981320985,0.348378396,0.181851627,-0.00587816,0.178097925
20.09.2015,12:54:18.3068572,0.949359632,0.499082529,0.981542365,0.372519174,0.181965355,-0.005775034,0.178304176
20.09.2015,12:54:18.3116416,1.011352893,0.499124244,0.98126564,0.372273004,0.182192812,-0.00587816,0.178510428
20.09.2015,12:54:18.3164180,0.947689038,0.499124244,0.981542365,0.372273004,0.182477133,-0.005981285,0.178819805
20.09.2015,12:54:18.3213286,0.981953207,0.499183181,0.98137633,0.367075163,0.182590861,-0.005981285,0.179026056
20.09.2015,12:54:18.3260754,0.961899355,0.499162882,0.98148702,0.368066711,0.182932046,-0.005981285,0.179232307
20.09.2015,12:54:18.3308498,0.955996964,0.499162882,0.98148702,0.368066711,0.18298891,-0.00587816,0.179438558
20.09.2015,12:54:18.3357062,0.973560386,0.499180773,0.981431675,0.361708628,0.183273231,-0.00587816,0.179644809
20.09.2015,12:54:18.3405478,0.927943849,0.499275127,0.98159771,0.375005846,0.183273231,-0.005775034,0.179747935
20.09.2015,12:54:18.3452580,0.985720344,0.499390243,0.98137633,0.368442276,0.183557552,-0.005775034,0.179954186
20.09.2015,12:54:18.3500528,0.917436625,0.499390243,0.981653054,0.368442276,0.183898737,-0.005775034,0.180160437
20.09.2015,12:54:18.3549672,0.978510046,0.49963336,0.98137633,0.361708628,0.184239922,-0.00587816,0.180469814
20.09.2015,12:54:18.3597254,0.93291646,0.499656864,0.98159771,0.366204383,0.184637971,-0.00587816,0.180882317
20.09.2015,12:54:18.3644640,0.96015257,0.499656864,0.981431675,0.366204383,0.184808564,-0.00587816,0.181191694
20.09.2015,12:54:18.3692980,0.939675187,0.499653707,0.981542365,0.36052778,0.185263477,-0.00587816,0.181397945
20.09.2015,12:54:18.3741642,0.935658617,0.499595822,0.981542365,0.373162155,0.185206613,-0.00587816,0.181604196
20.09.2015,12:54:18.3789266,0.96929971,0.499600096,0.981431675,0.379458309,0.185490934,-0.005981285,0.181707322
20.09.2015,12:54:18.3836898,0.918991869,0.499600096,0.981653054,0.379458309,0.185490934,-0.005981285,0.181810447
20.09.2015,12:54:18.3885022,0.989132422,0.499584309,0.98137633,0.355467001,0.185661527,-0.006084411,0.181913573
20.09.2015,12:54:18.3932204,0.93751138,0.499557424,0.98159771,0.37158801,0.185718391,-0.006187536,0.182016698
20.09.2015,12:54:18.3980774,0.987371938,0.499557424,0.98137633,0.37158801,0.185661527,-0.006084411,0.182016698
20.09.2015,12:54:18.4029034,0.942343849,0.499629995,0.98159771,0.365152769,0.185661527,-0.006084411,0.181913573
20.09.2015,12:54:18.4077274,0.975577691,0.499787863,0.981431675,0.362172533,0.185263477,-0.005981285,0.181810447
20.09.2015,12:54:18.4124178,0.982163638,0.499685297,0.981431675,0.37487741,0.185263477,-0.005981285,0.181604196
20.09.2015,12:54:18.4172848,0.961301218,0.499685297,0.98148702,0.37487741,0.184979156,-0.005981285,0.18150107
20.09.2015,12:54:18.4221080,1.002436391,0.499676877,0.981320985,0.353161535,0.185092885,-0.005981285,0.181397945
20.09.2015,12:54:18.4269196,0.948704925,0.499656817,0.981542365,0.374352961,0.184922292,-0.005981285,0.181397945
20.09.2015,12:54:18.4316144,1.014679714,0.499774691,0.98126564,0.371907504,0.184865428,-0.005981285,0.181294819
20.09.2015,12:54:18.4365674,0.937366184,0.499774691,0.98159771,0.371907504,0.184808564,-0.005981285,0.181294819
20.09.2015,12:54:18.4413328,0.987959128,0.499871517,0.98137633,0.368516079,0.184524243,-0.00587816,0.181191694
20.09.2015,12:54:18.4461100,0.957206236,0.499819165,0.981542365,0.367399555,0.184410515,-0.00587816,0.180985442
