date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:19:24.2661396,0.998139034,0.518094788,1.002850163,0.382166124,34154
20.09.2015,11:19:24.2710642,0.961963017,0.518094788,1.003016198,0.382166124,34154
20.09.2015,11:19:24.2756524,0.985060289,0.518001933,1.002905508,0.392819266,34154
20.09.2015,11:19:24.2805936,0.97379165,0.518144014,1.002960853,0.373931815,34154
20.09.2015,11:19:24.2853190,0.986304169,0.518144014,1.002905508,0.373931815,34154
20.09.2015,11:19:24.2901850,0.98710575,0.518112441,1.002905508,0.374012647,34154
20.09.2015,11:19:24.2949094,0.963012321,0.518190434,1.003016198,0.394824301,34154
20.09.2015,11:19:24.2997158,0.993175951,0.518149388,1.002905508,0.377425158,34154
20.09.2015,11:19:24.3045550,0.94895531,0.518149388,1.003126888,0.377425158,34154
20.09.2015,11:19:24.3092386,0.987015748,0.518198853,1.002960853,0.375759319,34154
20.09.2015,11:19:24.3139860,0.956987464,0.518337904,1.003126888,0.375383275,34154
20.09.2015,11:19:24.3189214,0.976792431,0.518337904,1.003016198,0.375383275,34154
20.09.2015,11:19:24.3237590,0.964655908,0.518315819,1.003071543,0.381859357,34154
20.09.2015,11:19:24.3283372,0.96519054,0.518306347,1.003071543,0.378848502,34154
20.09.2015,11:19:24.3331650,0.990677181,0.518257934,1.002960853,0.377326754,34154
20.09.2015,11:19:24.3380422,0.950019524,0.518257934,1.003126888,0.377326754,34154
20.09.2015,11:19:24.3429334,0.985812337,0.51822003,1.002960853,0.37414971,34154
20.09.2015,11:19:24.3475252,0.958084729,0.518256898,1.003071543,0.384945399,34154
20.09.2015,11:19:24.3523860,0.988838312,0.518256898,1.002905508,0.384945399,34154
20.09.2015,11:19:24.3573504,0.964353208,0.518170596,1.003016198,0.382911183,34154
20.09.2015,11:19:24.3620954,0.97299703,0.518196908,1.002960853,0.37956896,34154
20.09.2015,11:19:24.3668630,0.977238722,0.518188456,1.002960853,0.378627093,34154
20.09.2015,11:19:24.3718416,0.965661672,0.518188456,1.003016198,0.378627093,34154
20.09.2015,11:19:24.3765728,0.99380781,0.518141383,1.002905508,0.390486004,34154
20.09.2015,11:19:24.3812954,0.956770128,0.518210845,1.003071543,0.37418134,34154
20.09.2015,11:19:24.3860716,1.002383791,0.518210845,1.002850163,0.37418134,34154
20.09.2015,11:19:24.3909240,0.966031447,0.518151907,1.003016198,0.379952033,34154
20.09.2015,11:19:24.3957162,0.987231021,0.518217925,1.002905508,0.379804427,34154
20.09.2015,11:19:24.4004848,0.976412558,0.518077789,1.002960853,0.385951484,34154
20.09.2015,11:19:24.4051812,0.976761386,0.518077789,1.002960853,0.385951484,34154
20.09.2015,11:19:24.4099486,0.990372035,0.518134622,1.002905508,0.372923174,34154
20.09.2015,11:19:24.4148418,0.963687267,0.518063055,1.003016198,0.381456209,34154
20.09.2015,11:19:24.4197178,1.00172062,0.518105313,1.002850163,0.37904531,34154
20.09.2015,11:19:24.4244454,0.95654457,0.518105313,1.003071543,0.37904531,34154
20.09.2015,11:19:24.4291324,0.980862511,0.518024274,1.002960853,0.377931236,34154
20.09.2015,11:19:24.4340250,0.960708174,0.517975335,1.003071543,0.388962605,34154
20.09.2015,11:19:24.4388590,0.973738943,0.517975335,1.003016198,0.388962605,34154
20.09.2015,11:19:24.4437386,0.975140635,0.517932184,1.003016198,0.370874261,34154
20.09.2015,11:19:24.4483354,0.959143392,0.518049006,1.003071543,0.376838249,34154
20.09.2015,11:19:24.4532992,0.997065447,0.51805269,1.002905508,0.382816294,34154
20.09.2015,11:19:24.4580540,0.946214842,0.51805269,1.003126888,0.382816294,34154
20.09.2015,11:19:24.4629292,0.993088977,0.518021531,1.002905508,0.386640046,34154
20.09.2015,11:19:24.4678488,0.95370459,0.517949964,1.003071543,0.370438472,34154
20.09.2015,11:19:24.4726058,0.988980242,0.517949964,1.002905508,0.370438472,34154
20.09.2015,11:19:24.4772644,0.973699647,0.518113094,1.002960853,0.38293227,34154
20.09.2015,11:19:24.4821248,0.983102201,0.518157935,1.002905508,0.379238604,34154
20.09.2015,11:19:24.4869360,0.994033014,0.518128419,1.002850163,0.390314756,34154
20.09.2015,11:19:24.4917714,0.967048163,0.518128419,1.002960853,0.390314756,34154
20.09.2015,11:19:24.4963236,1.000560836,0.518190513,1.002794818,0.383793305,34154
20.09.2015,11:19:24.5013182,0.966138677,0.518261028,1.002960853,0.374293801,34154
20.09.2015,11:19:24.5059288,1.003188019,0.518261028,1.002794818,0.374293801,34154
20.09.2015,11:19:24.5108266,0.966616946,0.518340089,1.002960853,0.392619476,34154
20.09.2015,11:19:24.5155612,0.979454314,0.518223267,1.002905508,0.383838993,34154
20.09.2015,11:19:24.5204780,0.992448188,0.518365348,1.002850163,0.374209455,34154
20.09.2015,11:19:24.5251830,0.966949167,0.518365348,1.002960853,0.374209455,34154
20.09.2015,11:19:24.5299914,0.995987596,0.518444202,1.002850163,0.379038282,34154
20.09.2015,11:19:24.5347422,0.959700307,0.518528701,1.003016198,0.392202058,34154
20.09.2015,11:19:24.5397174,0.99784975,0.518528701,1.002850163,0.392202058,34154
20.09.2015,11:19:24.5444458,0.961583225,0.51856238,1.003016198,0.379112085,34154
20.09.2015,11:19:24.5491972,0.99319378,0.518593953,1.002850163,0.376743359,34154
20.09.2015,11:19:24.5540742,0.977575877,0.518669427,1.002905508,0.381551099,34154
20.09.2015,11:19:24.5588946,0.978726871,0.518669427,1.002905508,0.381551099,34154
20.09.2015,11:19:24.5637762,0.977405461,0.518604813,1.002905508,0.387271526,34154
20.09.2015,11:19:24.5685582,0.956744607,0.518538508,1.003016198,0.378922305,34154
20.09.2015,11:19:24.5733362,0.995677975,0.518523774,1.002850163,0.382573798,34154
20.09.2015,11:19:24.5781152,0.947441164,0.518523774,1.003071543,0.382573798,34154
20.09.2015,11:19:24.5828950,0.985626582,0.518643116,1.002905508,0.3739037,34154
20.09.2015,11:19:24.5877758,0.961448029,0.518665233,1.003016198,0.391898805,34154
20.09.2015,11:19:24.5924756,0.983108005,0.518665233,1.002905508,0.391898805,34154
20.09.2015,11:19:24.5971528,0.971032433,0.518590509,1.002960853,0.380444054,34154
20.09.2015,11:19:24.6021618,0.960345719,0.518572617,1.003016198,0.379952033,34154
20.09.2015,11:19:24.6069862,0.99929104,0.518771515,1.002850163,0.377175634,34154
20.09.2015,11:19:24.6115424,0.960803959,0.518771515,1.003016198,0.377175634,34154
20.09.2015,11:19:24.6163230,0.993956026,0.518788354,1.002850163,0.380257789,34154
20.09.2015,11:19:24.6213344,0.96096087,0.518743529,1.003016198,0.383921475,34154
20.09.2015,11:19:24.6262118,0.996975965,0.518743529,1.002850163,0.383921475,34154
20.09.2015,11:19:24.6307502,0.971843812,0.518600396,1.002960853,0.378012068,34154
20.09.2015,11:19:24.6355918,0.974984,0.518780365,1.002960853,0.38512176,34154
20.09.2015,11:19:24.6405024,1.001167206,0.518777829,1.002850163,0.371837215,34154
20.09.2015,11:19:24.6454100,0.966263227,0.518777829,1.003016198,0.371837215,34154
20.09.2015,11:19:24.6499274,0.994822524,0.518700697,1.002905508,0.393440042,34154
20.09.2015,11:19:24.6549224,0.960767605,0.518533358,1.003071543,0.375516823,34154
20.09.2015,11:19:24.6597206,0.997328752,0.518533358,1.002905508,0.375516823,34154
20.09.2015,11:19:24.6645796,0.961900822,0.518503889,1.003071543,0.37568903,34154
20.09.2015,11:19:24.6693006,0.969569517,0.518581021,1.003016198,0.378922305,34154
20.09.2015,11:19:24.6741216,0.970513403,0.518531348,1.003016198,0.391024724,34154
20.09.2015,11:19:24.6789436,0.957988503,0.518531348,1.003071543,0.391024724,34154
20.09.2015,11:19:24.6837192,0.99251002,0.51849346,1.002905508,0.36912759,34154
20.09.2015,11:19:24.6884820,0.953075849,0.51845031,1.003071543,0.376184565,34154
20.09.2015,11:19:24.6933190,1.001205405,0.519002847,1.002850163,0.385153389,34154
20.09.2015,11:19:24.6980148,0.951678004,0.518607332,1.003071543,0.385153389,34154
20.09.2015,11:19:24.7029340,0.984081984,0.518632591,1.002905508,0.374202426,34154
20.09.2015,11:19:24.7077292,0.973913436,0.518616772,1.002960853,0.393293767,34154
20.09.2015,11:19:24.7123594,0.971333498,0.518616772,1.002960853,0.393293767,34154
20.09.2015,11:19:24.7171654,0.98904759,0.518573622,1.002905508,0.377235379,34154
20.09.2015,11:19:24.7221456,0.964127478,0.518599933,1.003016198,0.377144004,34154
20.09.2015,11:19:24.7269196,0.994092641,0.518658902,1.002905508,0.380338621,34154
20.09.2015,11:19:24.7315354,0.949369359,0.518658902,1.003126888,0.380338621,34154
20.09.2015,11:19:24.7363344,0.987866804,0.518552509,1.002960853,0.392077189,34154
20.09.2015,11:19:24.7413454,0.964813521,0.518639863,1.003071543,0.371345195,34154
20.09.2015,11:19:24.7461414,0.974395553,0.518639863,1.003016198,0.371345195,34154
20.09.2015,11:19:24.7508628,0.975757999,0.518566191,1.003016198,0.375277842,34154
20.09.2015,11:19:24.7556650,0.963552209,0.518710473,1.003071543,0.380426481,34154
20.09.2015,11:19:24.7605862,0.990773576,0.518539975,1.002960853,0.371204618,34154
20.09.2015,11:19:24.7653358,0.954700506,0.518539975,1.003126888,0.371204618,34154
20.09.2015,11:19:24.7702286,0.991932225,0.518485232,1.002960853,0.389276561,34154
20.09.2015,11:19:24.7749102,0.956421221,0.518328416,1.003126888,0.373636603,34154
20.09.2015,11:19:24.7797232,0.975766551,0.518328416,1.003016198,0.373636603,34154
20.09.2015,11:19:24.7844942,0.967462202,0.51831263,1.003071543,0.374089964,34154
20.09.2015,11:19:24.7893096,0.965413215,0.518340009,1.003071543,0.378019097,34154
20.09.2015,11:19:24.7940976,0.979092617,0.518237156,1.003016198,0.389679709,34154
20.09.2015,11:19:24.7989346,0.952999594,0.518237156,1.003126888,0.389679709,34154
20.09.2015,11:19:24.8037446,0.990037702,0.518315038,1.002960853,0.37233275,34154
20.09.2015,11:19:24.8085018,0.953755697,0.518252943,1.003126888,0.373910729,34154
20.09.2015,11:19:24.8133700,0.988983131,0.518252943,1.002960853,0.373910729,34154
20.09.2015,11:19:24.8181490,0.961351887,0.518365125,1.003071543,0.394371206,34154
20.09.2015,11:19:24.8229266,0.976592005,0.518327236,1.002960853,0.37695071,34154
20.09.2015,11:19:24.8275984,0.97459335,0.518580877,1.002960853,0.382946328,34154
20.09.2015,11:19:24.8323254,0.972639871,0.518580877,1.002960853,0.382946328,34154
20.09.2015,11:19:24.8372592,0.986157578,0.518654693,1.002905508,0.377607909,34154
20.09.2015,11:19:24.8421152,0.963010194,0.518685214,1.003016198,0.378229963,34154
20.09.2015,11:19:24.8467328,0.998250672,0.518491929,1.002850163,0.39275148,34154
20.09.2015,11:19:24.8515268,0.962762227,0.518491929,1.003016198,0.39275148,34154
20.09.2015,11:19:24.8565312,0.985751367,0.51842773,1.002905508,0.380408909,34154
20.09.2015,11:19:24.8612834,0.978946479,0.518455093,1.002960853,0.374638215,34154
20.09.2015,11:19:24.8660650,0.976807876,0.518455093,1.002960853,0.374638215,34154
20.09.2015,11:19:24.8710606,0.983081786,0.518514716,1.002960853,0.372519014,34154
20.09.2015,11:19:24.8757904,0.96776998,0.518508306,1.003016198,0.394096495,34154
20.09.2015,11:19:24.8804998,0.995064057,0.518589345,1.002905508,0.379245633,34154
20.09.2015,11:19:24.8853076,0.957543212,0.518589345,1.003071543,0.379245633,34154
20.09.2015,11:19:24.8901444,0.992015511,0.518711429,1.002905508,0.377449759,34154
20.09.2015,11:19:24.8949838,0.968500031,0.518882022,1.003016198,0.380043409,34154
20.09.2015,11:19:24.8997140,0.988830058,0.518882022,1.002905508,0.380043409,34154
20.09.2015,11:19:24.9044358,0.972697519,0.518829974,1.002960853,0.387585481,34154
20.09.2015,11:19:24.9092708,0.960901225,0.518706837,1.003016198,0.381118824,34154
20.09.2015,11:19:24.9140624,0.988154156,0.518664739,1.002905508,0.380440539,34154
20.09.2015,11:19:24.9188530,0.952214495,0.518664739,1.003071543,0.380440539,34154
20.09.2015,11:19:24.9236826,0.989247796,0.518775725,1.002905508,0.372670135,34154
20.09.2015,11:19:24.9283328,0.950313301,0.518873603,1.003071543,0.372775568,34154
20.09.2015,11:19:24.9332378,0.98764269,0.518873603,1.002905508,0.372775568,34154
20.09.2015,11:19:24.9380084,0.96440777,0.518746176,1.003016198,0.396754416,34154
20.09.2015,11:19:24.9429300,0.969862582,0.518766173,1.002960853,0.378718468,34154
20.09.2015,11:19:24.9475750,0.984402828,0.518919831,1.002905508,0.380943103,34154
20.09.2015,11:19:24.9524316,0.970371793,0.518919831,1.002960853,0.380943103,34154
20.09.2015,11:19:24.9572358,0.993991903,0.519098827,1.002850163,0.378757127,34154
20.09.2015,11:19:24.9621192,0.959553629,0.519031949,1.003016198,0.388620108,34154
20.09.2015,11:19:24.9670374,0.998723028,0.519031949,1.002850163,0.388620108,34154
20.09.2015,11:19:24.9717986,0.965470626,0.518866714,1.003016198,0.380535429,34154
20.09.2015,11:19:24.9764634,0.988065901,0.518949858,1.002905508,0.382134494,34154
20.09.2015,11:19:24.9812816,0.976800984,0.519016736,1.002960853,0.373123496,34154
20.09.2015,11:19:24.9861246,0.97768464,0.519016736,1.002960853,0.373123496,34154
20.09.2015,11:19:24.9909698,0.991539257,0.519085544,1.002905508,0.385616123,34154
20.09.2015,11:19:24.9955586,0.964633575,0.518892945,1.003016198,0.381846311,34154
20.09.2015,11:19:25.0004910,0.991497341,0.518886631,1.002905508,0.380039894,34154
20.09.2015,11:19:25.0052320,0.955177525,0.518886631,1.003071543,0.380039894,34154
20.09.2015,11:19:25.0099972,0.988950673,0.518945169,1.002905508,0.376465719,34154
20.09.2015,11:19:25.0147578,0.965016224,0.519008316,1.003016198,0.382380504,34154
20.09.2015,11:19:25.0197110,0.974105266,0.519008316,1.002960853,0.382380504,34154
20.09.2015,11:19:25.0244476,0.974202324,0.519002241,1.002960853,0.386272576,34154
20.09.2015,11:19:25.0292218,0.961730423,0.518925412,1.003016198,0.381037992,34154
20.09.2015,11:19:25.0339388,0.989617916,0.519084332,1.002905508,0.384063916,34154
20.09.2015,11:19:25.0388600,0.952127507,0.519084332,1.003071543,0.384063916,34154
20.09.2015,11:19:25.0437222,0.98655516,0.519177761,1.002905508,0.3739037,34154
20.09.2015,11:19:25.0484958,0.963510621,0.519234514,1.003016198,0.388641514,34154
20.09.2015,11:19:25.0532720,0.983496236,0.519234514,1.002905508,0.388641514,34154
20.09.2015,11:19:25.0580552,0.971827267,0.519012447,1.002960853,0.381224257,34154
20.09.2015,11:19:25.0629454,0.972254786,0.51898824,1.002960853,0.380366736,34154
20.09.2015,11:19:25.0677970,0.997363207,0.519061991,1.002850163,0.377671168,34154
20.09.2015,11:19:25.0726752,0.961123566,0.519061991,1.003016198,0.377671168,34154
20.09.2015,11:19:25.0772578,0.998091056,0.519190391,1.002850163,0.382577312,34154
20.09.2015,11:19:25.0821132,0.963379104,0.519155357,1.003016198,0.384117698,34154
20.09.2015,11:19:25.0869978,0.997458275,0.519155357,1.002850163,0.384117698,34154
20.09.2015,11:19:25.0917438,0.966423755,0.519060636,1.003016198,0.379755225,34154
20.09.2015,11:19:25.0963254,0.978570427,0.519107996,1.002960853,0.385684068,34154
20.09.2015,11:19:25.1013268,0.983701148,0.519230384,1.002960853,0.371418998,34154
20.09.2015,11:19:25.1062074,0.961084159,0.519230384,1.003071543,0.371418998,34154
20.09.2015,11:19:25.1107504,0.987134234,0.5191946,1.002960853,0.37766414,34154
20.09.2015,11:19:25.1155842,0.953425303,0.519103149,1.003126888,0.389765333,34154
20.09.2015,11:19:25.1204920,1.000353832,0.519103149,1.002905508,0.389765333,34154
20.09.2015,11:19:25.1254066,0.965091724,0.519043159,1.003071543,0.37562577,34154
20.09.2015,11:19:25.1301372,0.982127433,0.519184188,1.002960853,0.379329979,34154
20.09.2015,11:19:25.1348574,0.969641253,0.519231436,1.003016198,0.380025836,34154
20.09.2015,11:19:25.1397254,0.969704318,0.519231436,1.003016198,0.380025836,34154
20.09.2015,11:19:25.1445810,0.982332351,0.519159423,1.002960853,0.383457677,34154
20.09.2015,11:19:25.1493668,0.956251135,0.518994188,1.003071543,0.378349453,34154
20.09.2015,11:19:25.1541050,0.990619572,0.518964719,1.002905508,0.383856565,34154
20.09.2015,11:19:25.1588886,0.955081159,0.518964719,1.003071543,0.383856565,34154
20.09.2015,11:19:25.1637800,0.977666545,0.519025156,1.002960853,0.372719337,34154
20.09.2015,11:19:25.1685486,0.967353975,0.519020946,1.003016198,0.379980149,34154
20.09.2015,11:19:25.1734166,0.974796662,0.519020946,1.002960853,0.379980149,34154
20.09.2015,11:19:25.1781202,0.978781552,0.518962567,1.002960853,0.390375406,34154
20.09.2015,11:19:25.1829668,0.967348924,0.518926783,1.003016198,0.379192917,34154
20.09.2015,11:19:25.1877070,1.002415332,0.518948885,1.002850163,0.379811456,34154
20.09.2015,11:19:25.1924912,0.954491369,0.518948885,1.003071543,0.379811456,34154
20.09.2015,11:19:25.1971798,0.991633625,0.519051467,1.002905508,0.382682745,34154
20.09.2015,11:19:25.2021298,0.962857633,0.51897569,1.003071543,0.372167571,34154
20.09.2015,11:19:25.2069250,0.985558823,0.51897569,1.002960853,0.372167571,34154
20.09.2015,11:19:25.2117366,0.974630288,0.518959696,1.003016198,0.386764915,34154
20.09.2015,11:19:25.2164978,0.975166772,0.518920756,1.003016198,0.382763577,34154
20.09.2015,11:19:25.2213166,1.00041113,0.518971273,1.002905508,0.37091292,34154
20.09.2015,11:19:25.2261580,0.960319971,0.518971273,1.003071543,0.37091292,34154
20.09.2015,11:19:25.2307240,0.98852595,0.518945169,1.002960853,0.381150454,34154
20.09.2015,11:19:25.2355896,0.963945909,0.518918922,1.003071543,0.38984739,34154
20.09.2015,11:19:25.2405556,0.984363941,0.518918922,1.002960853,0.38984739,34154
20.09.2015,11:19:25.2453464,0.961911289,0.5189526,1.003071543,0.376374344,34154
20.09.2015,11:19:25.2499254,0.971521394,0.518973649,1.003016198,0.379516244,34154
20.09.2015,11:19:25.2549324,0.983456377,0.519080936,1.002960853,0.38074278,34154
20.09.2015,11:19:25.2597690,0.95607496,0.519080936,1.003071543,0.38074278,34154
20.09.2015,11:19:25.2645312,0.993198176,0.519003054,1.002905508,0.374444922,34154
20.09.2015,11:19:25.2694022,0.953411722,0.518995288,1.003071543,0.38810993,34154
20.09.2015,11:19:25.2741494,0.991329399,0.518995288,1.002905508,0.38810993,34154
20.09.2015,11:19:25.2789452,0.95754293,0.518907935,1.003071543,0.385905477,34154
20.09.2015,11:19:25.2836956,0.980012666,0.51896582,1.002960853,0.374733105,34154
20.09.2015,11:19:25.2885092,0.976172225,0.519045152,1.002960853,0.378251049,34154
20.09.2015,11:19:25.2933254,0.966096202,0.519045152,1.003016198,0.378251049,34154
20.09.2015,11:19:25.2981348,0.993993889,0.519095734,1.002905508,0.390878449,34154
20.09.2015,11:19:25.3028696,0.954369896,0.519086262,1.003071543,0.374789336,34154
20.09.2015,11:19:25.3077254,0.994189183,0.519067318,1.002905508,0.382921727,34154
20.09.2015,11:19:25.3123544,0.960091488,0.519067318,1.003071543,0.382921727,34154
20.09.2015,11:19:25.3173104,0.994741543,0.519180919,1.002905508,0.378229963,34154
20.09.2015,11:19:25.3221086,0.970963254,0.519177761,1.003016198,0.373235958,34154
20.09.2015,11:19:25.3267264,0.980129134,0.519177761,1.002960853,0.373235958,34154
20.09.2015,11:19:25.3315286,0.980301626,0.519182545,1.002960853,0.38766397,34154
20.09.2015,11:19:25.3364542,0.968724507,0.519034149,1.003016198,0.383072847,34154
20.09.2015,11:19:25.3413108,1.007249763,0.519080457,1.002850163,0.378135073,34154
20.09.2015,11:19:25.3459278,0.956350003,0.519080457,1.003071543,0.378135073,34154
20.09.2015,11:19:25.3507648,0.992389163,0.519161974,1.002905508,0.380992305,34154
20.09.2015,11:19:25.3557446,0.957985396,0.519257668,1.003071543,0.389615491,34154
20.09.2015,11:19:25.3605120,0.980432847,0.519257668,1.002960853,0.389615491,34154
20.09.2015,11:19:25.3652572,0.969042565,0.519233461,1.003016198,0.375109149,34154
20.09.2015,11:19:25.3702314,0.969833649,0.519161895,1.003016198,0.380654919,34154
20.09.2015,11:19:25.3750020,0.994288003,0.519224069,1.002905508,0.379301864,34154
20.09.2015,11:19:25.3796956,0.954375568,0.519224069,1.003071543,0.379301864,34154
20.09.2015,11:19:25.3844970,0.990315709,0.519294583,1.002905508,0.376356772,34154
20.09.2015,11:19:25.3893568,0.951091614,0.519357284,1.003071543,0.386611505,34154
20.09.2015,11:19:25.3941646,0.988340658,0.519357284,1.002905508,0.386611505,34154
